

Spelet startades Wed Nov 30 14:56:55 2016
19:04:26   Köpte 0 coal för 0 elektro
19:04:26   Köpte 0 coal för 0 elektro
19:04:26   Köpte 0 coal för 0 elektro
19:04:26   Köpte 0 coal för 0 elektro
19:04:26   Köpte 0 coal för 0 elektro
19:04:26   Köpte 0 coal för 0 elektro
19:04:26   Köpte 0 coal för 0 elektro
19:04:26   Köpte 0 coal för 0 elektro
19:04:26   Köpte 0 coal för 0 elektro
19:04:26   Köpte 0 coal för 0 elektro
19:04:26   Köpte 0 coal för 0 elektro
19:04:26   Köpte 0 coal för 0 elektro
19:04:26   Köpte 0 coal för 0 elektro
19:04:26   Köpte 0 coal för 0 elektro
19:04:26   Köpte 0 coal för 0 elektro
19:04:26   Köpte 0 coal för 0 elektro
19:04:26   Köpte 0 coal för 0 elektro
19:04:26   Köpte 0 coal för 0 elektro
19:04:26   Köpte 0 coal för 0 elektro
19:04:26   Köpte 0 coal för 0 elektro
19:04:26   Köpte 0 coal för 0 elektro
19:04:26   Köpte 0 coal för 0 elektro
19:04:26   Köpte 0 coal för 0 elektro
19:04:26   Köpte 0 coal för 0 elektro
19:04:26   Köpte 0 coal för 0 elektro
19:04:27   Köpte 0 coal för 0 elektro
19:04:27   Köpte 0 coal för 0 elektro
19:04:27   Köpte 0 coal för 0 elektro
19:04:27   Köpte 0 coal för 0 elektro
19:04:27   Köpte 0 coal för 0 elektro
19:04:27   Köpte 0 coal för 0 elektro
19:04:27   Köpte 0 coal för 0 elektro
19:04:27   Köpte 0 coal för 0 elektro
19:04:27   Köpte 0 coal för 0 elektro
19:04:27   Köpte 0 coal för 0 elektro
19:04:27   Köpte 0 coal för 0 elektro
19:04:27   Köpte 0 coal för 0 elektro
19:04:27   Köpte 0 coal för 0 elektro
19:04:27   Köpte 0 coal för 0 elektro
19:04:27   Köpte 0 coal för 0 elektro
19:04:27   Köpte 0 coal för 0 elektro
19:04:27   Köpte 0 coal för 0 elektro
19:04:27   Köpte 0 coal för 0 elektro
19:04:27   Köpte 0 coal för 0 elektro
19:04:27   Köpte 0 coal för 0 elektro
19:04:27   Köpte 0 coal för 0 elektro
19:04:27   Köpte 0 coal för 0 elektro
19:04:27   Köpte 0 coal för 0 elektro
19:04:27   Köpte 0 coal för 0 elektro
19:04:27   Köpte 0 coal för 0 elektro
19:04:27   Köpte 0 coal för 0 elektro
19:04:27   Köpte 0 coal för 0 elektro
19:04:27   Köpte 0 coal för 0 elektro
19:04:27   Köpte 0 coal för 0 elektro
19:04:27   Köpte 0 coal för 0 elektro
19:04:27   Köpte 0 coal för 0 elektro
19:04:27   Köpte 0 coal för 0 elektro
19:04:27   Köpte 0 coal för 0 elektro
19:04:27   Köpte 0 coal för 0 elektro
19:04:27   Köpte 0 coal för 0 elektro
19:04:27   Köpte 0 coal för 0 elektro
19:04:27   Köpte 0 coal för 0 elektro
19:04:27   Köpte 0 coal för 0 elektro
19:04:27   Köpte 0 coal för 0 elektro
19:04:27   Köpte 0 coal för 0 elektro
19:04:27   Köpte 0 coal för 0 elektro
19:04:27   Köpte 0 coal för 0 elektro
19:04:27   Köpte 0 coal för 0 elektro
19:04:27   Köpte 0 coal för 0 elektro
19:04:27   Köpte 0 coal för 0 elektro
19:04:27   Köpte 0 coal för 0 elektro
19:04:27   Köpte 0 coal för 0 elektro
19:04:27   Köpte 0 coal för 0 elektro
19:04:27   Köpte 0 coal för 0 elektro
19:04:27   Köpte 0 coal för 0 elektro
19:04:27   Köpte 0 coal för 0 elektro
19:04:27   Köpte 0 coal för 0 elektro
19:04:28   Köpte 0 coal för 0 elektro
19:04:28   Köpte 0 coal för 0 elektro
19:04:28   Köpte 0 coal för 0 elektro
19:04:28   Köpte 0 coal för 0 elektro
19:04:28   Köpte 0 coal för 0 elektro
19:04:28   Köpte 0 coal för 0 elektro
19:04:28   Köpte 0 coal för 0 elektro
19:04:28   Köpte 0 coal för 0 elektro
19:04:28   Köpte 0 coal för 0 elektro
19:04:28   Köpte 0 coal för 0 elektro
19:04:28   Köpte 0 coal för 0 elektro
19:04:28   Köpte 0 coal för 0 elektro
19:04:28   Köpte 0 coal för 0 elektro
19:04:28   Köpte 0 coal för 0 elektro
19:04:28   Köpte 0 coal för 0 elektro
19:04:28   Köpte 0 coal för 0 elektro
19:04:28   Köpte 0 coal för 0 elektro
19:04:28   Köpte 0 coal för 0 elektro
19:04:28   Köpte 0 coal för 0 elektro
19:04:28   Köpte 0 coal för 0 elektro
19:04:28   Köpte 0 coal för 0 elektro
19:04:28   Köpte 0 coal för 0 elektro
19:04:28   Köpte 0 coal för 0 elektro
19:04:28   Köpte 0 coal för 0 elektro
19:04:28   Köpte 0 coal för 0 elektro
19:04:28   Köpte 0 coal för 0 elektro
19:04:28   Köpte 0 coal för 0 elektro
19:04:28   Köpte 0 coal för 0 elektro
19:04:28   Köpte 0 coal för 0 elektro
19:04:28   Köpte 0 coal för 0 elektro
19:04:28   Köpte 0 coal för 0 elektro
19:04:28   Köpte 0 coal för 0 elektro
19:04:28   Köpte 0 coal för 0 elektro
19:04:28   Köpte 0 coal för 0 elektro
19:04:28   Köpte 0 coal för 0 elektro
19:04:28   Köpte 0 coal för 0 elektro
19:04:28   Köpte 0 coal för 0 elektro
19:04:28   Köpte 0 coal för 0 elektro
19:04:28   Köpte 0 coal för 0 elektro
19:04:28   Köpte 0 coal för 0 elektro
19:04:28   Köpte 0 coal för 0 elektro
19:04:28   Köpte 0 coal för 0 elektro
19:04:28   Köpte 0 coal för 0 elektro
19:04:28   Köpte 0 coal för 0 elektro
19:04:28   Köpte 0 coal för 0 elektro
19:04:28   Köpte 0 coal för 0 elektro
19:04:28   Köpte 0 coal för 0 elektro
19:04:28   Köpte 0 coal för 0 elektro
19:04:28   Köpte 0 coal för 0 elektro
19:04:28   Köpte 0 coal för 0 elektro
19:04:28   Köpte 0 coal för 0 elektro
19:04:28   Köpte 0 coal för 0 elektro
19:04:28   Köpte 0 coal för 0 elektro
19:04:29   Köpte 0 coal för 0 elektro
19:04:29   Köpte 0 coal för 0 elektro
19:04:29   Köpte 0 coal för 0 elektro
19:04:29   Köpte 0 coal för 0 elektro
19:04:29   Köpte 0 coal för 0 elektro
19:04:29   Köpte 0 coal för 0 elektro
19:04:29   Köpte 0 coal för 0 elektro
19:04:29   Köpte 0 coal för 0 elektro
19:04:29   Köpte 0 coal för 0 elektro
19:04:29   Köpte 0 coal för 0 elektro
19:04:29   Köpte 0 coal för 0 elektro
19:04:29   Köpte 0 coal för 0 elektro
19:04:29   Köpte 0 coal för 0 elektro
19:04:29   Köpte 0 coal för 0 elektro
19:04:29   Köpte 0 coal för 0 elektro
19:04:29   Köpte 0 coal för 0 elektro
19:04:29   Köpte 0 coal för 0 elektro
19:04:29   Köpte 0 coal för 0 elektro
19:04:29   Köpte 0 coal för 0 elektro
19:04:29   Köpte 0 coal för 0 elektro
19:04:29   Köpte 0 coal för 0 elektro
19:04:29   Köpte 0 coal för 0 elektro
19:04:29   Köpte 0 coal för 0 elektro
19:04:29   Köpte 0 coal för 0 elektro
19:04:29   Köpte 0 coal för 0 elektro
19:04:29   Köpte 0 coal för 0 elektro
19:04:29   Köpte 0 coal för 0 elektro
19:04:29   Köpte 0 coal för 0 elektro
19:04:29   Köpte 0 coal för 0 elektro
19:04:29   Köpte 0 coal för 0 elektro
19:04:29   Köpte 0 coal för 0 elektro
19:04:29   Köpte 0 coal för 0 elektro
19:04:29   Köpte 0 coal för 0 elektro
19:04:29   Köpte 0 coal för 0 elektro
19:04:29   Köpte 0 coal för 0 elektro
19:04:29   Köpte 0 coal för 0 elektro
19:04:29   Köpte 0 coal för 0 elektro
19:04:29   Köpte 0 coal för 0 elektro
19:04:29   Köpte 0 coal för 0 elektro
19:04:29   Köpte 0 coal för 0 elektro
19:04:29   Köpte 0 coal för 0 elektro
19:04:29   Köpte 0 coal för 0 elektro
19:04:29   Köpte 0 coal för 0 elektro
19:04:29   Köpte 0 coal för 0 elektro
19:04:29   Köpte 0 coal för 0 elektro
19:04:29   Köpte 0 coal för 0 elektro
19:04:29   Köpte 0 coal för 0 elektro
19:04:29   Köpte 0 coal för 0 elektro
19:04:29   Köpte 0 coal för 0 elektro
19:04:29   Köpte 0 coal för 0 elektro
19:04:30   Köpte 0 coal för 0 elektro
19:04:30   Köpte 0 coal för 0 elektro
19:04:30   Köpte 0 coal för 0 elektro
19:04:30   Köpte 0 coal för 0 elektro
19:04:30   Köpte 0 coal för 0 elektro
19:04:30   Köpte 0 coal för 0 elektro
19:04:30   Köpte 0 coal för 0 elektro
19:04:30   Köpte 0 coal för 0 elektro
19:04:30   Köpte 0 coal för 0 elektro
19:04:30   Köpte 0 coal för 0 elektro
19:04:30   Köpte 0 coal för 0 elektro
19:04:30   Köpte 0 coal för 0 elektro
19:04:30   Köpte 0 coal för 0 elektro
19:04:30   Köpte 0 coal för 0 elektro
19:04:30   Köpte 0 coal för 0 elektro
19:04:30   Köpte 0 coal för 0 elektro
19:04:30   Köpte 0 coal för 0 elektro
19:04:30   Köpte 0 coal för 0 elektro
19:04:30   Köpte 0 coal för 0 elektro
19:04:30   Köpte 0 coal för 0 elektro
19:04:30   Köpte 0 coal för 0 elektro
19:04:30   Köpte 0 coal för 0 elektro
19:04:30   Köpte 0 coal för 0 elektro
19:04:30   Köpte 0 coal för 0 elektro
19:04:30   Köpte 0 coal för 0 elektro
19:04:30   Köpte 0 coal för 0 elektro
19:04:30   Köpte 0 coal för 0 elektro
19:04:30   Köpte 0 coal för 0 elektro
19:04:30   Köpte 0 coal för 0 elektro
19:04:30   Köpte 0 coal för 0 elektro
19:04:30   Köpte 0 coal för 0 elektro
19:04:30   Köpte 0 coal för 0 elektro
19:04:30   Köpte 0 coal för 0 elektro
19:04:30   Köpte 0 coal för 0 elektro
19:04:30   Köpte 0 coal för 0 elektro
19:04:30   Köpte 0 coal för 0 elektro
19:04:30   Köpte 0 coal för 0 elektro
19:04:30   Köpte 0 coal för 0 elektro
19:04:30   Köpte 0 coal för 0 elektro
19:04:30   Köpte 0 coal för 0 elektro
19:04:30   Köpte 0 coal för 0 elektro
19:04:30   Köpte 0 coal för 0 elektro
19:04:30   Köpte 0 coal för 0 elektro
19:04:30   Köpte 0 coal för 0 elektro
19:04:30   Köpte 0 coal för 0 elektro
19:04:30   Köpte 0 coal för 0 elektro
19:04:30   Köpte 0 coal för 0 elektro
19:04:30   Köpte 0 coal för 0 elektro
19:04:30   Köpte 0 coal för 0 elektro
19:04:30   Köpte 0 coal för 0 elektro
19:04:30   Köpte 0 coal för 0 elektro
19:04:30   Köpte 0 coal för 0 elektro
19:04:30   Köpte 0 coal för 0 elektro
19:04:31   Köpte 0 coal för 0 elektro
19:04:31   Köpte 0 coal för 0 elektro
19:04:31   Köpte 0 coal för 0 elektro
19:04:31   Köpte 0 coal för 0 elektro
19:04:31   Köpte 0 coal för 0 elektro
19:04:31   Köpte 0 coal för 0 elektro
19:04:31   Köpte 0 coal för 0 elektro
19:04:31   Köpte 0 coal för 0 elektro
19:04:31   Köpte 0 coal för 0 elektro
19:04:31   Köpte 0 coal för 0 elektro
19:04:31   Köpte 0 coal för 0 elektro
19:04:31   Köpte 0 coal för 0 elektro
19:04:31   Köpte 0 coal för 0 elektro
19:04:31   Köpte 0 coal för 0 elektro
19:04:31   Köpte 0 coal för 0 elektro
19:04:31   Köpte 0 coal för 0 elektro
19:04:31   Köpte 0 coal för 0 elektro
19:04:31   Köpte 0 coal för 0 elektro
19:04:31   Köpte 0 coal för 0 elektro
19:04:31   Köpte 0 coal för 0 elektro
19:04:31   Köpte 0 coal för 0 elektro
19:04:31   Köpte 0 coal för 0 elektro
19:04:31   Köpte 0 coal för 0 elektro
19:04:31   Köpte 0 coal för 0 elektro
19:04:31   Köpte 0 coal för 0 elektro
19:04:31   Köpte 0 coal för 0 elektro
19:04:31   Köpte 0 coal för 0 elektro
19:04:31   Köpte 0 coal för 0 elektro
19:04:31   Köpte 0 coal för 0 elektro
19:04:31   Köpte 0 coal för 0 elektro
19:04:31   Köpte 0 coal för 0 elektro
19:04:31   Köpte 0 coal för 0 elektro
19:04:31   Köpte 0 coal för 0 elektro
19:04:31   Köpte 0 coal för 0 elektro
19:04:31   Köpte 0 coal för 0 elektro
19:04:31   Köpte 0 coal för 0 elektro
19:04:31   Köpte 0 coal för 0 elektro
19:04:31   Köpte 0 coal för 0 elektro
19:04:31   Köpte 0 coal för 0 elektro
19:04:31   Köpte 0 coal för 0 elektro
19:04:31   Köpte 0 coal för 0 elektro
19:04:31   Köpte 0 coal för 0 elektro
19:04:31   Köpte 0 coal för 0 elektro
19:04:31   Köpte 0 coal för 0 elektro
19:04:31   Köpte 0 coal för 0 elektro
19:04:31   Köpte 0 coal för 0 elektro
19:04:31   Köpte 0 coal för 0 elektro
19:04:31   Köpte 0 coal för 0 elektro
19:04:31   Köpte 0 coal för 0 elektro
19:04:31   Köpte 0 coal för 0 elektro
19:04:31   Köpte 0 coal för 0 elektro
19:04:31   Köpte 0 coal för 0 elektro
19:04:31   Köpte 0 coal för 0 elektro
19:04:32   Köpte 0 coal för 0 elektro
19:04:32   Köpte 0 coal för 0 elektro
19:04:32   Köpte 0 coal för 0 elektro
19:04:32   Köpte 0 coal för 0 elektro
19:04:32   Köpte 0 coal för 0 elektro
19:04:32   Köpte 0 coal för 0 elektro
19:04:32   Köpte 0 coal för 0 elektro
19:04:32   Köpte 0 coal för 0 elektro
19:04:32   Köpte 0 coal för 0 elektro
19:04:32   Köpte 0 coal för 0 elektro
19:04:32   Köpte 0 coal för 0 elektro
19:04:32   Köpte 0 coal för 0 elektro
19:04:32   Köpte 0 coal för 0 elektro
19:04:32   Köpte 0 coal för 0 elektro
19:04:32   Köpte 0 coal för 0 elektro
19:04:32   Köpte 0 coal för 0 elektro
19:04:32   Köpte 0 coal för 0 elektro
19:04:32   Köpte 0 coal för 0 elektro
19:04:32   Köpte 0 coal för 0 elektro
19:04:32   Köpte 0 coal för 0 elektro
19:04:32   Köpte 0 coal för 0 elektro
19:04:32   Köpte 0 coal för 0 elektro
19:04:32   Köpte 0 coal för 0 elektro
19:04:32   Köpte 0 coal för 0 elektro
19:04:32   Köpte 0 coal för 0 elektro
19:04:32   Köpte 0 coal för 0 elektro
19:04:32   Köpte 0 coal för 0 elektro
19:04:32   Köpte 0 coal för 0 elektro
19:04:32   Köpte 0 coal för 0 elektro
19:04:32   Köpte 0 coal för 0 elektro
19:04:32   Köpte 0 coal för 0 elektro
19:04:32   Köpte 0 coal för 0 elektro
19:04:32   Köpte 0 coal för 0 elektro
19:04:32   Köpte 0 coal för 0 elektro
19:04:32   Köpte 0 coal för 0 elektro
19:04:32   Köpte 0 coal för 0 elektro
19:04:32   Köpte 0 coal för 0 elektro
19:04:32   Köpte 0 coal för 0 elektro
19:04:32   Köpte 0 coal för 0 elektro
19:04:32   Köpte 0 coal för 0 elektro
19:04:32   Köpte 0 coal för 0 elektro
19:04:32   Köpte 0 coal för 0 elektro
19:04:32   Köpte 0 coal för 0 elektro
19:04:32   Köpte 0 coal för 0 elektro
19:04:32   Köpte 0 coal för 0 elektro
19:04:32   Köpte 0 coal för 0 elektro
19:04:32   Köpte 0 coal för 0 elektro
19:04:32   Köpte 0 coal för 0 elektro
19:04:32   Köpte 0 coal för 0 elektro
19:04:32   Köpte 0 coal för 0 elektro
19:04:32   Köpte 0 coal för 0 elektro
19:04:32   Köpte 0 coal för 0 elektro
19:04:32   Köpte 0 coal för 0 elektro
19:04:33   Köpte 0 coal för 0 elektro
19:04:33   Köpte 0 coal för 0 elektro
19:04:33   Köpte 0 coal för 0 elektro
19:04:33   Köpte 0 coal för 0 elektro
19:04:33   Köpte 0 coal för 0 elektro
19:04:33   Köpte 0 coal för 0 elektro
19:04:33   Köpte 0 coal för 0 elektro
19:04:33   Köpte 0 coal för 0 elektro
19:04:33   Köpte 0 coal för 0 elektro
19:04:33   Köpte 0 coal för 0 elektro
19:04:33   Köpte 0 coal för 0 elektro
19:04:33   Köpte 0 coal för 0 elektro
19:04:33   Köpte 0 coal för 0 elektro
19:04:33   Köpte 0 coal för 0 elektro
19:04:33   Köpte 0 coal för 0 elektro
19:04:33   Köpte 0 coal för 0 elektro
19:04:33   Köpte 0 coal för 0 elektro
19:04:33   Köpte 0 coal för 0 elektro
19:04:33   Köpte 0 coal för 0 elektro
19:04:33   Köpte 0 coal för 0 elektro
19:04:33   Köpte 0 coal för 0 elektro
19:04:33   Köpte 0 coal för 0 elektro
19:04:33   Köpte 0 coal för 0 elektro
19:04:33   Köpte 0 coal för 0 elektro
19:04:33   Köpte 0 coal för 0 elektro
19:04:33   Köpte 0 coal för 0 elektro
19:04:33   Köpte 0 coal för 0 elektro
19:04:33   Köpte 0 coal för 0 elektro
19:04:33   Köpte 0 coal för 0 elektro
19:04:33   Köpte 0 coal för 0 elektro
19:04:33   Köpte 0 coal för 0 elektro
19:04:33   Köpte 0 coal för 0 elektro
19:04:33   Köpte 0 coal för 0 elektro
19:04:33   Köpte 0 coal för 0 elektro
19:04:33   Köpte 0 coal för 0 elektro
19:04:33   Köpte 0 coal för 0 elektro
19:04:33   Köpte 0 coal för 0 elektro
19:04:33   Köpte 0 coal för 0 elektro
19:04:33   Köpte 0 coal för 0 elektro
19:04:33   Köpte 0 coal för 0 elektro
19:04:33   Köpte 0 coal för 0 elektro
19:04:33   Köpte 0 coal för 0 elektro
19:04:33   Köpte 0 coal för 0 elektro
19:04:33   Köpte 0 coal för 0 elektro
19:04:33   Köpte 0 coal för 0 elektro
19:04:33   Köpte 0 coal för 0 elektro
19:04:33   Köpte 0 coal för 0 elektro
19:04:33   Köpte 0 coal för 0 elektro
19:04:33   Köpte 0 coal för 0 elektro
19:04:33   Köpte 0 coal för 0 elektro
19:04:33   Köpte 0 coal för 0 elektro
19:04:33   Köpte 0 coal för 0 elektro
19:04:33   Köpte 0 coal för 0 elektro
19:04:34   Köpte 0 coal för 0 elektro
19:04:34   Köpte 0 coal för 0 elektro
19:04:34   Köpte 0 coal för 0 elektro
19:04:34   Köpte 0 coal för 0 elektro
19:04:34   Köpte 0 coal för 0 elektro
19:04:34   Köpte 0 coal för 0 elektro
19:04:34   Köpte 0 coal för 0 elektro
19:04:34   Köpte 0 coal för 0 elektro
19:04:34   Köpte 0 coal för 0 elektro
19:04:34   Köpte 0 coal för 0 elektro
19:04:34   Köpte 0 coal för 0 elektro
19:04:34   Köpte 0 coal för 0 elektro
19:04:34   Köpte 0 coal för 0 elektro
19:04:34   Köpte 0 coal för 0 elektro
19:04:34   Köpte 0 coal för 0 elektro
19:04:34   Köpte 0 coal för 0 elektro
19:04:34   Köpte 0 coal för 0 elektro
19:04:34   Köpte 0 coal för 0 elektro
19:04:34   Köpte 0 coal för 0 elektro
19:04:34   Köpte 0 coal för 0 elektro
19:04:34   Köpte 0 coal för 0 elektro
19:04:34   Köpte 0 coal för 0 elektro
19:04:34   Köpte 0 coal för 0 elektro
19:04:34   Köpte 0 coal för 0 elektro
19:04:34   Köpte 0 coal för 0 elektro
19:04:34   Köpte 0 coal för 0 elektro
19:04:34   Köpte 0 coal för 0 elektro
19:04:34   Köpte 0 coal för 0 elektro
19:04:34   Köpte 0 coal för 0 elektro
19:04:34   Köpte 0 coal för 0 elektro
19:04:34   Köpte 0 coal för 0 elektro
19:04:34   Köpte 0 coal för 0 elektro
19:04:34   Köpte 0 coal för 0 elektro
19:04:34   Köpte 0 coal för 0 elektro
19:04:34   Köpte 0 coal för 0 elektro
19:04:34   Köpte 0 coal för 0 elektro
19:04:34   Köpte 0 coal för 0 elektro
19:04:34   Köpte 0 coal för 0 elektro
19:04:34   Köpte 0 coal för 0 elektro
19:04:34   Köpte 0 coal för 0 elektro
19:04:34   Köpte 0 coal för 0 elektro
19:04:34   Köpte 0 coal för 0 elektro
19:04:34   Köpte 0 coal för 0 elektro
19:04:34   Köpte 0 coal för 0 elektro
19:04:34   Köpte 0 coal för 0 elektro
19:04:34   Köpte 0 coal för 0 elektro
19:04:34   Köpte 0 coal för 0 elektro
19:04:34   Köpte 0 coal för 0 elektro
19:04:34   Köpte 0 coal för 0 elektro
19:04:34   Köpte 0 coal för 0 elektro
19:04:34   Köpte 0 coal för 0 elektro
19:04:34   Köpte 0 coal för 0 elektro
19:04:34   Köpte 0 coal för 0 elektro
19:04:35   Köpte 0 coal för 0 elektro
19:04:35   Köpte 0 coal för 0 elektro
19:04:35   Köpte 0 coal för 0 elektro
19:04:35   Köpte 0 coal för 0 elektro
19:04:35   Köpte 0 coal för 0 elektro
19:04:35   Köpte 0 coal för 0 elektro
19:04:35   Köpte 0 coal för 0 elektro
19:04:35   Köpte 0 coal för 0 elektro
19:04:35   Köpte 0 coal för 0 elektro
19:04:35   Köpte 0 coal för 0 elektro
19:04:35   Köpte 0 coal för 0 elektro
19:04:35   Köpte 0 coal för 0 elektro
19:04:35   Köpte 0 coal för 0 elektro
19:04:35   Köpte 0 coal för 0 elektro
19:04:35   Köpte 0 coal för 0 elektro
19:04:35   Köpte 0 coal för 0 elektro
19:04:35   Köpte 0 coal för 0 elektro
19:04:35   Köpte 0 coal för 0 elektro
19:04:35   Köpte 0 coal för 0 elektro
19:04:35   Köpte 0 coal för 0 elektro
19:04:35   Köpte 0 coal för 0 elektro
19:04:35   Köpte 0 coal för 0 elektro
19:04:35   Köpte 0 coal för 0 elektro
19:04:35   Köpte 0 coal för 0 elektro
19:04:35   Köpte 0 coal för 0 elektro
19:04:35   Köpte 0 coal för 0 elektro
19:04:35   Köpte 0 coal för 0 elektro
19:04:35   Köpte 0 coal för 0 elektro
19:04:35   Köpte 0 coal för 0 elektro
19:04:35   Köpte 0 coal för 0 elektro
19:04:35   Köpte 0 coal för 0 elektro
19:04:35   Köpte 0 coal för 0 elektro
19:04:35   Köpte 0 coal för 0 elektro
19:04:35   Köpte 0 coal för 0 elektro
19:04:35   Köpte 0 coal för 0 elektro
19:04:35   Köpte 0 coal för 0 elektro
19:04:35   Köpte 0 coal för 0 elektro
19:04:35   Köpte 0 coal för 0 elektro
19:04:35   Köpte 0 coal för 0 elektro
19:04:35   Köpte 0 coal för 0 elektro
19:04:35   Köpte 0 coal för 0 elektro
19:04:35   Köpte 0 coal för 0 elektro
19:04:35   Köpte 0 coal för 0 elektro
19:04:35   Köpte 0 coal för 0 elektro
19:04:35   Köpte 0 coal för 0 elektro
19:04:35   Köpte 0 coal för 0 elektro
19:04:35   Köpte 0 coal för 0 elektro
19:04:35   Köpte 0 coal för 0 elektro
19:04:35   Köpte 0 coal för 0 elektro
19:04:35   Köpte 0 coal för 0 elektro
19:04:35   Köpte 0 coal för 0 elektro
19:04:35   Köpte 0 coal för 0 elektro
19:04:35   Köpte 0 coal för 0 elektro
19:04:36   Köpte 0 coal för 0 elektro
19:04:36   Köpte 0 coal för 0 elektro
19:04:36   Köpte 0 coal för 0 elektro
19:04:36   Köpte 0 coal för 0 elektro
19:04:36   Köpte 0 coal för 0 elektro
19:04:36   Köpte 0 coal för 0 elektro
19:04:36   Köpte 0 coal för 0 elektro
19:04:36   Köpte 0 coal för 0 elektro
19:04:36   Köpte 0 coal för 0 elektro
19:04:36   Köpte 0 coal för 0 elektro
19:04:36   Köpte 0 coal för 0 elektro
19:04:36   Köpte 0 coal för 0 elektro
19:04:36   Köpte 0 coal för 0 elektro
19:04:36   Köpte 0 coal för 0 elektro
19:04:36   Köpte 0 coal för 0 elektro
19:04:36   Köpte 0 coal för 0 elektro
19:04:36   Köpte 0 coal för 0 elektro
19:04:36   Köpte 0 coal för 0 elektro
19:04:36   Köpte 0 coal för 0 elektro
19:04:36   Köpte 0 coal för 0 elektro
19:04:36   Köpte 0 coal för 0 elektro
19:04:36   Köpte 0 coal för 0 elektro
19:04:36   Köpte 0 coal för 0 elektro
19:04:36   Köpte 0 coal för 0 elektro
19:04:36   Köpte 0 coal för 0 elektro
19:04:36   Köpte 0 coal för 0 elektro
19:04:36   Köpte 0 coal för 0 elektro
19:04:36   Köpte 0 coal för 0 elektro
19:04:36   Köpte 0 coal för 0 elektro
19:04:36   Köpte 0 coal för 0 elektro
19:04:36   Köpte 0 coal för 0 elektro
19:04:36   Köpte 0 coal för 0 elektro
19:04:36   Köpte 0 coal för 0 elektro
19:04:36   Köpte 0 coal för 0 elektro
19:04:36   Köpte 0 coal för 0 elektro
19:04:36   Köpte 0 coal för 0 elektro
19:04:36   Köpte 0 coal för 0 elektro
19:04:36   Köpte 0 coal för 0 elektro
19:04:36   Köpte 0 coal för 0 elektro
19:04:36   Köpte 0 coal för 0 elektro
19:04:36   Köpte 0 coal för 0 elektro
19:04:36   Köpte 0 coal för 0 elektro
19:04:36   Köpte 0 coal för 0 elektro
19:04:36   Köpte 0 coal för 0 elektro
19:04:36   Köpte 0 coal för 0 elektro
19:04:36   Köpte 0 coal för 0 elektro
19:04:36   Köpte 0 coal för 0 elektro
19:04:36   Köpte 0 coal för 0 elektro
19:04:36   Köpte 0 coal för 0 elektro
19:04:36   Köpte 0 coal för 0 elektro
19:04:36   Köpte 0 coal för 0 elektro
19:04:36   Köpte 0 coal för 0 elektro
19:04:36   Köpte 0 coal för 0 elektro
19:04:37   Köpte 0 coal för 0 elektro
19:04:37   Köpte 0 coal för 0 elektro
19:04:37   Köpte 0 coal för 0 elektro
19:04:37   Köpte 0 coal för 0 elektro
19:04:37   Köpte 0 coal för 0 elektro
19:04:37   Köpte 0 coal för 0 elektro
19:04:37   Köpte 0 coal för 0 elektro
19:04:37   Köpte 0 coal för 0 elektro
19:04:37   Köpte 0 coal för 0 elektro
19:04:37   Köpte 0 coal för 0 elektro
19:04:37   Köpte 0 coal för 0 elektro
19:04:37   Köpte 0 coal för 0 elektro
19:04:37   Köpte 0 coal för 0 elektro
19:04:37   Köpte 0 coal för 0 elektro
19:04:37   Köpte 0 coal för 0 elektro
19:04:37   Köpte 0 coal för 0 elektro
19:04:37   Köpte 0 coal för 0 elektro
19:04:37   Köpte 0 coal för 0 elektro
19:04:37   Köpte 0 coal för 0 elektro
19:04:37   Köpte 0 coal för 0 elektro
19:04:37   Köpte 0 coal för 0 elektro
19:04:37   Köpte 0 coal för 0 elektro
19:04:37   Köpte 0 coal för 0 elektro
19:04:37   Köpte 0 coal för 0 elektro
19:04:37   Köpte 0 coal för 0 elektro
19:04:37   Köpte 0 coal för 0 elektro
19:04:37   Köpte 0 coal för 0 elektro
19:04:37   Köpte 0 coal för 0 elektro
19:04:37   Köpte 0 coal för 0 elektro
19:04:37   Köpte 0 coal för 0 elektro
19:04:37   Köpte 0 coal för 0 elektro
19:04:37   Köpte 0 coal för 0 elektro
19:04:37   Köpte 0 coal för 0 elektro
19:04:37   Köpte 0 coal för 0 elektro
19:04:37   Köpte 0 coal för 0 elektro
19:04:37   Köpte 0 coal för 0 elektro
19:04:37   Köpte 0 coal för 0 elektro
19:04:37   Köpte 0 coal för 0 elektro
19:04:37   Köpte 0 coal för 0 elektro
19:04:37   Köpte 0 coal för 0 elektro
19:04:37   Köpte 0 coal för 0 elektro
19:04:37   Köpte 0 coal för 0 elektro
19:04:37   Köpte 0 coal för 0 elektro
19:04:37   Köpte 0 coal för 0 elektro
19:04:37   Köpte 0 coal för 0 elektro
19:04:37   Köpte 0 coal för 0 elektro
19:04:37   Köpte 0 coal för 0 elektro
19:04:37   Köpte 0 coal för 0 elektro
19:04:37   Köpte 0 coal för 0 elektro
19:04:37   Köpte 0 coal för 0 elektro
19:04:37   Köpte 0 coal för 0 elektro
19:04:37   Köpte 0 coal för 0 elektro
19:04:37   Köpte 0 coal för 0 elektro
19:04:38   Köpte 0 coal för 0 elektro
19:04:38   Köpte 0 coal för 0 elektro
19:04:38   Köpte 0 coal för 0 elektro
